task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
4180,5,0.3757534204093125,0.37722561120117254,2.2997903771410493,2.2997903771410493,1.272832907387382,1.2740375055776083,1.0,1.0,,,0.050000000000000044,,,0.49943310692143966,,0.050000000000000044,,False,True,False,,
4180,6,0.053864068396542834,0.5787546003302799,0.23570233605385915,2.4547305398094275,1.0132549955907928,1.47350729795603,0.08805483558404448,1.0,0.2,0.050000000000000044,0.7,0.1328616421813186,0.4359795315179169,0.406865330335355,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4180,7,0.36662335930271994,0.3680592011434979,2.6431190866176992,2.6431190866176992,1.285763243823912,1.2870310219211096,1.0,1.0,,,0.5,,,0.8175189319301394,,0.8,,True,True,False,,
4185,1,0.046686925516801696,0.26674096445854756,0.32112737362969196,1.9452421464582985,1.0146091421511463,1.2024295783405758,0.09654068187685527,0.9997503591157383,0.0,0.0,0.050000000000000044,0.005182287760671445,0.009693953387819478,0.09533886692053611,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4185,2,0.0006523285215042186,0.32171866179610914,0.001961353312863055,1.5216258429253742,1.0000647073506277,1.1896955052700868,0.0003881561910699105,0.9999155760482966,0.05,0.0,0.050000000000000044,0.0014980961594384585,0.012407237056809144,0.014042109567729832,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4185,3,0.012645519138607425,0.44514214548155917,0.024124161792527958,2.1162590603558757,1.00174587355144,1.3904975596639788,0.008683832246360712,1.0,0.0,0.0,0.050000000000000044,0.05335135794454715,0.03727926642239606,0.16451782650969266,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4213,1,0.16285370260468304,0.2734936268754967,0.5881838433394722,1.4563379816383548,1.0589035380563214,1.1802821573169189,0.4357962010231824,0.9998703523819443,0.05,0.050000000000000044,0.050000000000000044,0.08388583916727538,0.05303097533596509,0.17082543941769657,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4213,2,0.0073585239270714696,0.4031434692919976,0.050492795013860524,2.513589056905386,1.0011687422607802,1.2300442006992716,0.013918940940188862,0.9999939102653429,0.05,0.0,0.050000000000000044,0.0019105535292261646,0.006741907031851941,0.004608173484698395,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4213,3,0.001434858702194059,0.31765687194258085,0.009323065561832653,1.3725108806368427,1.0001705343871554,1.2843792150277002,0.0015335016133201096,0.999999947814363,0.05,0.0,0.0,0.00245169577397851,0.029198743526611146,0.007577702996441687,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4213,4,0.014545895660282146,0.2820487454649143,0.0913625073548803,1.735551909583861,1.0022928627507308,1.2094878819504364,0.015903843874551682,0.9999999348870108,0.0,0.0,0.0,0.03308254536459408,0.03304862891539068,0.07642374448804197,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4220,1,0.09888921376238281,0.3463454572731685,0.47805759598776226,2.397499253117782,1.033973238484797,1.2880878677467322,0.2596853999140283,1.0,0.05,0.050000000000000044,0.050000000000000044,0.13399906655477542,0.20152141348885674,0.6477834309050561,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4220,2,0.03100406142760574,0.44080408212527306,0.12575214895489228,2.0324331431171654,1.0055632937123598,1.371739926056375,0.027358175102998983,1.0,0.05,0.0,0.050000000000000044,0.14803559624174467,0.1326407452457509,0.2933833467538347,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4237,1,0.023922704903213635,0.2587810533340728,0.18680324524080308,1.2940616665629383,1.005339743289738,1.1305431371078307,0.046799335543007636,0.9980841744398533,0.05,0.0,0.050000000000000044,0.025759033837269203,0.04742586167183348,0.2017989099951596,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4237,2,0.00069966655974075,0.2617997527190374,0.002078315146161463,1.8006617976745711,1.0000646989497826,1.1757116067766027,0.000517440936406377,0.9998640260573584,0.05,0.0,0.0,0.004582226068302218,0.008571189656341604,0.003601461383388577,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4237,3,0.00037938325626751313,0.3763592209860382,0.001073080476654638,1.8452857353928376,1.000032096557217,1.2665042786171126,0.00025673537489889764,0.9999999676619576,0.0,0.0,0.0,0.0011750323241908743,0.002797817573983975,0.015906964143949296,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4248,1,0.002232709046898059,0.3281834002189108,0.021617982170272408,1.9610580534462483,1.0002968702370025,1.2526687721755692,0.004442495490130649,0.9999999997938368,0.05,0.0,0.050000000000000044,0.004608899003421223,0.017988439821154056,0.04014492553182072,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4248,2,0.02325758572386951,0.3102265968847666,0.159904963890901,1.9167717180121653,1.0054922663082,1.2042175274576234,0.03761497228790556,0.9999999972121081,0.0,0.0,0.050000000000000044,0.16396630908794185,0.5597928541402033,0.20035922375977727,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4261,1,0.09249093924838257,0.4588037756245816,0.5451276694948161,1.867662942493453,1.0252204708981856,1.3953770790318627,0.13881514374996096,0.9999999985078472,0.05,0.0,0.050000000000000044,0.14804395196429362,0.03720295198847251,0.1307362760279237,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4261,2,0.005380587454794165,0.4105867779299962,0.026959334021018338,1.554265134243568,1.0007396052084205,1.3839493324829983,0.006631897769060924,0.9999999999999796,0.1,0.050000000000000044,0.050000000000000044,0.22424057741393474,0.22170093487054168,0.10669544935764631,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4261,3,0.0012365871703174346,0.319694798796555,0.0046910045285391425,1.6295024681234636,1.0001207127458933,1.2672440954363835,0.0008445813650860279,0.9999999905180329,0.05,0.0,0.050000000000000044,0.005241543393792311,0.029222093843462565,0.015907312178101426,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4261,4,0.001578780605378662,0.24765864220978656,0.014029561112570914,2.1885920475757388,1.0001987814606512,1.161440463894321,0.0023822982873931142,0.9998915609020735,0.0,0.0,0.0,0.0021823217978222077,0.008576188330133452,0.010985361565027376,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4264,1,0.14854682631330893,0.3353286581533317,0.5249495560388,1.4118258390356277,1.0532564875549437,1.1924798040754798,0.30455786479006874,0.9999255877831003,0.0,0.0,0.050000000000000044,0.08510305341505897,0.06735962463344437,0.0813647456509765,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4264,2,0.001635293592948863,0.40285088500589494,0.010579439701239604,1.2383941372582914,1.0001917768024307,1.2766104785688734,0.0015328912450763843,0.9999995669922105,0.05,0.0,0.050000000000000044,0.0014871188551598923,0.006661439869565214,0.0027848046580656277,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4264,3,0.005965623712629008,0.41342273811469255,0.024330427058820575,2.086974277249665,1.0007990713854193,1.3996345611769547,0.003985797030083171,1.0,0.0,0.0,0.050000000000000044,0.04793701294812087,0.10620691807997003,0.18434344125847302,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.3333333333333333,3
4274,1,0.019941930185945974,0.44400338607434764,0.14782485048933378,2.2456523921138283,1.0035064020403242,1.3192447115282084,0.04448373819404028,0.999999998752837,0.05,0.050000000000000044,0.050000000000000044,0.29106390387317793,0.2003575350153603,0.3138108898614437,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4274,2,0.020667892253643485,0.49119559758414577,0.15387379160522982,1.961576549176048,1.0039865559049828,1.3489965210889172,0.03132783289512675,1.0,0.05,0.050000000000000044,0.050000000000000044,0.0031652681630662625,0.04725405999145859,0.0953736914076184,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4274,3,0.03443672420758843,0.291513617292206,0.6697765611880757,1.8581346589775518,1.0188924557744445,1.1892171262376627,0.41886377367575955,0.99999999999946,0.0,0.0,0.050000000000000044,0.11920096837726153,0.34745581859606783,0.13239628782744234,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.3333333333333333,3
4278,1,0.2632194602892652,0.2353878732569902,1.083383178984062,1.557199429891943,1.4462403922706804,1.181691439145886,0.98805698004726,0.999995687814899,0.0,0.050000000000000044,0.0,0.04679804721393846,0.04191524967236299,0.17299304493454865,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,2,0.17812722365312122,0.37633803462138965,1.506209609033825,2.158748330761093,1.1944251262041057,1.2885067390082128,0.7978984597279345,0.9999999974103693,0.05,0.050000000000000044,0.050000000000000044,0.0024519861722776207,0.10626380072200944,0.10648038120003427,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,3,0.013744128788000638,0.3370328740557135,0.0930588335778267,1.6979192689040712,1.0024423829144484,1.212036186791122,0.031214706408208004,0.9999998581850831,0.05,0.0,0.050000000000000044,0.0016922260652195871,0.0473540187567882,0.053255249167352206,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,4,0.01605839296422482,0.2736385530295778,0.13698199212774773,1.4459008605426482,1.002969325679834,1.1850166140239229,0.04633117845903589,0.9999622833035815,0.05,0.0,0.0,0.3477124380246084,0.1326526143701452,0.05327080319126534,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,5,0.12177075973429337,0.4456649868423785,0.5452851529512716,2.772543723664646,1.0470993921744842,1.36385613804,0.3688669470846875,1.0,0.2,0.15000000000000002,0.5,0.43710763043447615,0.6212452469714709,0.6213736324191592,0.15000000000000002,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,6,0.01026853999078374,0.4305268012703759,0.0684697490137591,2.4420229621153324,1.001775404513498,1.3021322956428494,0.014090430182511438,1.0,0.1,0.050000000000000044,0.7,0.11910650909057077,0.5301884390642794,0.5917767968756322,0.050000000000000044,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4278,7,0.018673139983529177,0.4297198172440374,0.1387724561069996,2.720679697238907,1.003964546747909,1.3142112865129072,0.031157936108781925,1.0,0.05,0.050000000000000044,0.15000000000000002,0.22251666908775936,0.49929850512458696,0.4065827341379657,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4282,1,0.018013231452046245,0.4471596980507975,0.11570532594806633,2.294169037176859,1.0035799312201485,1.306536202047374,0.02470449283331344,0.9999995894931876,0.05,0.050000000000000044,0.050000000000000044,0.021510292804010248,0.017987639558691582,0.08305845383493772,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4282,2,0.0013281015517779624,0.3692249986387024,0.0033511434729677518,1.9162292701746706,1.0001360249796662,1.2403330278164748,0.0009516569907446204,0.9999999221804765,0.05,0.050000000000000044,0.050000000000000044,0.0010228962049961886,0.005909002739250856,0.004037530973835734,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4282,3,0.0017925804014028053,0.4806458931049049,0.004577563998857721,2.1993438065208997,1.0001830881348144,1.4070789789247458,0.001463499049082717,1.0,0.2,0.050000000000000044,0.050000000000000044,0.3463411247898736,0.3474920385079838,0.2921073065974384,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4282,4,0.05908638562095926,0.5792070702188472,0.29310961419884474,2.342956649901739,1.0154233263657442,1.515895765333502,0.11524522860549047,1.0,0.2,0.050000000000000044,0.15000000000000002,0.0758594744592786,0.2446293649942859,0.34735257355224014,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4282,5,0.04608969069140878,0.3725997160689167,0.3656404828668446,2.4030112697796753,1.0147247353636728,1.2378418731845078,0.11036056914705128,0.9999999989732173,0.0,0.0,0.050000000000000044,0.10668755072759324,0.20124749420477467,0.1480512658966427,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4286,1,0.14435303120548665,0.28414463687526287,0.5633602403751898,2.0495379688472775,1.0532233487269893,1.1768422531753069,0.2673827673189605,0.9990898454854531,0.0,0.0,0.0,0.004535147706687979,0.0045916303278366755,0.19864868067846797,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4286,2,0.002665869466967117,0.33304482668281454,0.01176756877289608,1.653743635456636,1.0003043320794378,1.3303660216335835,0.0018240490756923355,0.9999999999486672,0.0,0.0,0.0,0.0024716687884327676,0.10669212105191793,0.04209019233357796,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4286,3,0.010156070290012241,0.166771821145046,0.045142912917492964,1.757842511048488,1.0016486357566021,1.1234859010028602,0.008202565104255988,0.9999997886154325,0.0,0.0,0.0,0.0024708160260070843,0.0010317836913760381,0.006691212330304519,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4321,1,0.15318003577457603,0.16360831412555807,0.6584967876028422,1.0539674278697198,1.0562829190516625,1.1313626854068366,0.3547055284659839,0.9882420022374867,0.0,0.0,0.0,0.001019894889166783,0.001691726567306338,0.03309183159854542,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4321,2,0.000910054407291206,0.18751585694205986,0.00269064518926951,1.4086538161184985,1.000090265436991,1.1537551173961338,0.0007218302615942251,0.9989563731001573,0.05,0.0,0.0,0.0015007956946815394,0.007560610199411235,0.004067987492295247,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4321,3,0.0011113444002231582,0.3034639289803541,0.003402427490062803,1.684213096049617,1.0001038479160074,1.2535127115210207,0.0005190778533818996,0.9999993425098812,0.0,0.0,0.0,0.006690978444863373,0.0031683878460509883,0.005911005795028473,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
433,1,0.0015250064902562722,0.19294463100243606,0.00525675948628788,1.2722441491334817,1.0001670662706468,1.1062775485203384,0.0010018117509967839,0.9904004370133728,0.0,0.0,0.0,0.005096800546600323,0.009706287650217495,0.12394923528746941,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
433,2,0.001744662153632843,0.20844136288615875,0.008161640125786827,1.8149892848633082,1.0002070173730833,1.1619754967667175,0.001241204755050962,0.9999219108143358,0.0,0.0,0.0,0.0014887575974943314,0.017936524879658328,0.00316718590100434,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
433,3,0.37325881876602635,0.3747213887293317,2.29248385298875,2.29248385298875,1.3150946205627028,1.3165078641312347,1.0,1.0,,,0.7,,,0.7769702895571402,,0.75,,False,True,False,,
433,4,0.3764332926010163,0.37790808065960796,2.2674805579478106,2.2674805579478106,1.284905127911068,1.286168759279916,1.0,1.0,,,0.050000000000000044,,,0.7974826526135318,,0.15000000000000002,,True,False,False,,
433,5,0.002880424204556607,0.4128376123200697,0.007325828787553455,2.3970775490018235,1.0003207414514832,1.2979846586689032,0.0019222901787071534,1.0,0.05,0.0,0.050000000000000044,0.1328317654006047,0.16408798782191705,0.650755570141608,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4330,1,0.07717138157776038,0.35522215150081726,0.667391722521021,1.434978830278041,1.0451113380096737,1.2508397322648417,0.3277404713190576,0.9999999977661627,0.0,0.0,0.050000000000000044,0.0075269255900076385,0.0052084601136036714,0.04706858185704607,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4330,2,0.008242529459869818,0.25110699597567554,0.033135892834583305,1.612493290742797,1.001206247697578,1.1559588109524708,0.009597810293405007,0.9999999924066116,0.0,0.0,0.0,0.1644985091827507,0.2226849562070032,0.07675808096522449,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4334,1,0.001905866855553006,0.22727654884529291,0.009120703521957464,1.057038038309358,1.000229228422198,1.156768760235453,0.0013742677482982968,0.9873350507401176,0.0,0.0,0.050000000000000044,0.003525257314852259,0.005881162095132352,0.06754842345059997,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4334,2,0.0015967023943236104,0.287314428398582,0.010259665504049305,1.6588566803809521,1.0001991629703342,1.2507218012952042,0.001591876738156972,0.9999469203175289,0.05,0.0,0.0,0.001030158782017795,0.025916975639732415,0.004066415310329558,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4334,3,0.022728376682658324,0.31412495000033624,0.17477976516686497,1.9883526705808738,1.0054897629953288,1.2243210500631498,0.04285271194410112,0.9999999999999999,0.0,0.0,0.050000000000000044,0.017951831659187893,0.07574297332233684,0.11888562292601432,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4341,1,0.2625967444099119,0.3923636961431159,0.7622210096941157,1.7738271534459291,1.253366342851562,1.2618607334220504,0.8954751103725774,0.9999999983706818,0.05,0.050000000000000044,0.050000000000000044,0.48944766532877093,0.24414946189078532,0.14803822357770927,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4341,2,0.026677323123925022,0.4618350787696928,0.10131504747834125,1.7522084046359583,1.004721993634839,1.283960851221888,0.046016401422629305,0.9999999803743759,0.05,0.050000000000000044,0.050000000000000044,0.022890202226086974,0.0598419406484461,0.012431227460127045,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4341,3,0.1355631522005839,0.6420776363469625,0.5054516626725903,2.109436519762764,1.0468872591943112,1.5360492840705555,0.30689236188844227,1.0,0.15,0.050000000000000044,0.050000000000000044,0.1645097858662577,0.2676359398696516,0.20181440455749836,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4341,4,0.01026144542237819,0.5130066634729905,0.08525801140267188,2.230825541285831,1.001905231992461,1.314940760426953,0.016984876649625114,0.9999999998222979,0.2,0.050000000000000044,0.050000000000000044,0.00766058638473757,0.05995211923331618,0.06008984000220971,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4341,5,0.026534983124493528,0.24864111077765652,0.16047984931059908,1.6319286329307774,1.0057932240771057,1.1563606152414332,0.04516054546769299,0.9999814645498994,0.0,0.0,0.0,0.0008038829058477383,0.0027952115156911848,0.003181707370342292,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4360,1,0.0019825828584413975,0.17126339563361145,0.01982312644314399,1.5084298586699278,1.000250843321672,1.1220728396066584,0.004254724620703532,0.9996463712717998,0.1,0.050000000000000044,0.050000000000000044,0.1480358486328551,0.14741158054535625,0.1824159656752405,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,2,0.2256829538920961,0.5564086810831346,1.4268979275955866,2.658149904582123,1.0897058536690958,1.4969016893353573,0.6113149132440201,1.0,0.3,0.35,0.15000000000000002,0.37657115814294284,0.7261806212974615,0.6483672155880623,0.5,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,3,0.04961164832927947,0.5099643242434097,0.2576888785516621,2.6488470348986857,1.0112745420894664,1.4211616488733576,0.1356253280289864,1.0,0.5,0.8,0.7,0.5893872514638726,0.829393103871337,0.9229238060785278,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,4,0.1297160418852798,0.6697134378599162,0.7126927897779566,2.4186649767706196,1.1192684279049263,1.6120344228086823,0.6759160932131603,1.0,,0.7,0.35,0.6213433331687971,0.7032129969532153,0.4064558874287044,0.65,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,5,0.03695839384555299,0.538389413676786,0.25054421894848383,2.715343747563038,1.0095398622485412,1.4426776228583336,0.11611683065823808,1.0,0.3,0.35,0.8,0.7050856603943714,0.8788718631094024,0.939340015156844,0.85,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,6,0.12643534292364597,0.3176193362307999,0.559488746316405,1.7932160510447985,1.0401999933882613,1.197898987817456,0.37684248058906034,0.9999999916301127,0.2,0.050000000000000044,0.050000000000000044,0.07586776960769588,0.3469377244144733,0.29247764718122127,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4360,7,0.06599768776686218,0.34827162737963224,0.27414010530736815,2.4547918528227064,1.0125749545903735,1.3044347725522807,0.09513758265172412,1.0,0.05,0.050000000000000044,0.050000000000000044,0.0158999968496216,0.13282322983485256,0.4067236455329335,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4385,1,0.0765152037455941,0.4289847606569034,0.5962911001023958,2.162187655312774,1.0277073952169498,1.3962111131146442,0.2796124141752062,1.0,0.05,0.0,0.050000000000000044,0.0019064095181826558,0.005892468174162185,0.04208546183297149,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4385,2,0.000490544091934901,0.39992545780607935,0.0034416697807149645,2.127675506344179,1.0000477980723155,1.3200499544440163,0.0005733987043814448,0.9999999999257991,0.05,0.0,0.050000000000000044,0.0009044953125776382,0.005198118869578502,0.015829745478461537,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4385,3,0.009271288189352717,0.41882050951322053,0.06054751805725606,2.061038251833809,1.0015368271736753,1.3974433416405538,0.018259016385690496,1.0,0.2,0.35,0.050000000000000044,0.8925483982384532,0.7042426752496644,0.5919863927649522,0.15000000000000002,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4385,4,0.00789983002830297,0.37233030299392017,0.07425304078541493,2.1576851449976773,1.0013845740746738,1.2979335461084012,0.016466320525079126,1.0,0.05,0.9,0.050000000000000044,0.6204252854472497,0.589766270558633,0.705034368057395,0.65,0.15000000000000002,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
4392,1,0.21103327450001877,0.2737900546512829,0.8171469672260158,1.9289980561143436,1.0945082055443436,1.1710617312093428,0.7419435773057788,0.9999995094769615,0.05,0.050000000000000044,0.050000000000000044,0.3117217819298668,0.14714792984521752,0.09041646400004529,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4392,2,0.003886223412889259,0.4591906914604594,0.021302787958777793,1.6356380802061963,1.0004783690082053,1.451620785213711,0.0071481489727373,0.9999999961661533,0.05,0.050000000000000044,0.050000000000000044,0.0017081254126111922,0.0293157328805682,0.005846759445950952,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4392,3,0.0008449607485326861,0.2757948515392909,0.0017402897522545355,1.9656562701543658,1.0000784033134438,1.1970164735649687,0.0005486511163542707,0.9999999969303693,0.0,0.0,0.0,0.005992575052522096,0.022887459091232472,0.041978398643414704,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4414,1,0.03846531135046426,0.4431157454688948,0.33659131632082456,2.078690411247882,1.0116658233907332,1.393758664276362,0.09912135585324011,0.9999999999701938,0.0,0.0,0.050000000000000044,0.0005934074960673015,0.005218614713207997,0.047429478386185504,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4414,2,0.06284093216635035,0.377338530076396,0.7182175525377598,2.117070067238482,1.0676270022389016,1.279734285829575,0.5728839825608856,1.0,0.1,0.4,0.15000000000000002,0.591398091265834,0.619593503089881,0.5293596888505404,0.5,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4414,3,0.051839314030928466,0.37639474497664366,0.31791321036481734,2.4350643402446255,1.014128844184732,1.2928344024034413,0.11862285858002763,1.0,0.05,0.050000000000000044,0.050000000000000044,0.11914421304429931,0.18201482418719186,0.4057158010955348,0.15000000000000002,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4414,4,0.003255720111355033,0.28256282100859564,0.012868214818588805,2.08322247905369,1.0003483084353446,1.2202593797236152,0.002782105073085739,0.9999999989791172,0.0,0.0,0.0,0.03732643053013012,0.09526376938486153,0.11921042960043592,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
4421,1,0.0012438778037971309,0.2915962718854319,0.005272823654889838,1.2723669206914392,1.000132391605987,1.2083592340106721,0.0011907360974333647,0.9999962411093118,0.0,0.0,0.0,0.000547161725637756,0.005209065977431823,0.07530483022402991,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4421,2,0.002489426427920608,0.2227208783120666,0.008923503424490439,1.7200474684670677,1.000255037815559,1.1242364387322585,0.0015288618917571606,0.9999702375636387,0.0,0.0,0.0,0.06804998025995446,0.4053038696365998,0.20181336846421918,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
