task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
4592,5,0.016322253636601676,0.25799694815095187,0.13053707694046013,1.8117522213540878,1.0025821110251163,1.2028315830044205,0.02796805918723544,0.999999999999999,0.2,0.09999999999999998,0.09999999999999998,4.058652288439106e-10,2.061153502141347e-09,1.250152925737736e-09,0.15000000000000002,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4592,6,0.12485538221310617,0.30511152051985924,0.7107467912787524,1.668957086120452,1.0656973236917462,1.2445852989773802,0.47074953441876466,0.9999999999817101,0.2,0.09999999999999998,0.19999999999999996,1.5229978812304085e-08,1.125351654714219e-07,1.9555681434746755e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4592,7,0.17854218675681174,0.38988610037031496,0.803673613338646,2.266294525030024,1.093406657656803,1.3110183920795282,0.6575324454165417,1.0,0.2,0.19999999999999996,0.09999999999999998,4.78509450616573e-06,2.753568632351949e-05,2.061153495364141e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4596,1,0.13029168730583363,0.2695858098847797,0.7674644637579979,1.7798784964053105,1.068177389266513,1.2195804832204575,0.32680680785017757,0.9999999999999993,0.2,0.09999999999999998,0.09999999999999998,1.8189616233576e-09,5.905303829793997e-10,8.764248380201393e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4596,2,0.004277652438630305,0.16635885607438725,0.0384295083849181,1.0748650940148732,1.000685468395892,1.143705402659272,0.006148124585481418,0.9999999550826375,0.1,0.09999999999999998,0.09999999999999998,1.9171714324817848e-10,1.1032560005182956e-09,9.736200030893477e-10,0.15000000000000002,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4596,3,4.394999390430645e-05,0.18703171378516661,0.00014739583258257367,1.5412724065936307,1.0000034570573533,1.1625238375469582,1.3828109901248276e-05,0.9999998995383641,0.0,0.0,0.0,5.905303837051091e-10,1.1032560132422692e-09,6.691585899511782e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4611,1,0.00020787189872001205,0.4133188948411413,0.001621296227352229,2.231712225125209,1.0000207707606519,1.3235134860999378,0.00016615055500857068,0.9999999999999942,0.1,0.050000000000000044,0.050000000000000044,1.3887942612976612e-11,3.3315443454476016e-11,3.398267744291331e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4611,2,0.00011148334419322781,0.1133174393143609,0.0008587956779929161,1.1223182612252542,1.0000097003453257,1.0472231654422148,7.759937523288407e-05,0.9835370527580121,0.1,0.0,0.050000000000000044,2.1724397957291612e-10,4.5990551497027696e-10,4.0586519951829694e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4611,3,0.002801150145559217,0.1798468600358939,0.013973818466966634,1.3191578637917296,1.0003862503677243,1.154811196784101,0.0019290160137214185,0.9999822513608293,0.0,0.0,0.0,1.2501528297188368e-09,4.5990552345621415e-10,8.152020516640176e-09,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4614,1,6.857547887877982e-05,0.2545060034021766,0.00047897868957570325,1.2136730977986363,1.0000060284749135,1.1687437543605355,4.219830682261616e-05,0.9999818177014091,0.05,0.0,0.0,1.7832471353122705e-11,3.3315443059673766e-11,1.1628232568294449e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4614,2,0.024951948615843097,0.20307914061976665,0.17454950605545047,1.2467571245989924,1.0061630806301753,1.1643865731905079,0.0420973897754211,0.9999993878409865,0.0,0.0,0.0,2.5946093144153303e-11,2.0206837459318434e-11,2.461696840658451e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4627,1,0.05229412289892873,0.261681950095635,0.6274869918300223,1.7011583235429855,1.0993723839981113,1.1689495942806056,0.6791794940222792,0.999999878429004,0.1,0.0,0.0,8.423462825901703e-12,3.3315441193888233e-11,1.6918978553116153e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4627,2,1.122693894405312e-05,0.2711033933509098,0.00011063790247286927,1.6301879104851043,1.000000822541071,1.2678499743404712,8.225373499093358e-06,0.9999999999849383,0.1,0.010000000000000009,0.050000000000000044,7.991959172903268e-11,2.7894679502215375e-10,1.4930947071286554e-10,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4627,3,0.01637980655417756,0.12285548200477084,0.09013713400326805,1.4526410631137503,1.0032027881585142,1.0571852829769568,0.019003140694301535,0.9946322067329691,0.2,0.09999999999999998,0.09999999999999998,1.1861119273665646e-08,3.6534821835983126e-08,1.3440409271017679e-08,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4627,4,0.10499501220668238,0.3446330703408021,0.6275046043403348,1.9213104201111564,1.2086726779549,1.2804154566643644,0.6792639546789727,1.0,0.0,0.0,0.0,5.211412258172943e-10,7.582560202064764e-10,2.3355929347833467e-09,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4646,1,0.09270431338682847,0.3492326188782553,0.4800547665671513,2.00701997461289,1.0271517722745391,1.2966777703342702,0.1929080022119155,1.0,0.1,0.050000000000000044,0.09999999999999998,5.211412716742708e-10,2.335592926089236e-09,4.4508525843925056e-07,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4646,2,0.32608029868116606,0.2499249252947147,0.8663259668562324,1.5397173697510702,1.134479984652563,1.1966674413305005,0.46787237043401486,0.9999999999999536,0.2,0.09999999999999998,0.09999999999999998,4.3634624771004975e-09,4.3634629562815015e-09,1.7603429582224142e-06,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4646,3,0.005273036153496745,0.23421947565315754,0.042105221771954277,1.637803025657806,1.0008379407232375,1.1869063293908433,0.007509966834798654,0.9999999999985284,0.1,0.09999999999999998,0.09999999999999998,6.691585699608166e-10,9.23744898819665e-09,0.0002611902927953565,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4646,4,0.03980952412668971,0.24030410886219467,0.09034449252401824,1.7557180934505203,1.0075592821351704,1.1930480201113232,0.029674227321016988,0.9999999999923335,0.2,0.09999999999999998,0.13,2.1024341211366102e-07,0.0007096701280465007,0.0007096702776467283,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4646,5,0.2848107241556854,0.3797280126237132,0.7452442152321492,2.259770915220505,1.1115161294893694,1.3754293540469433,0.410585040963527,1.0,0.2,0.19999999999999996,0.19999999999999996,0.9820137853441678,0.9999869928762433,3.288750381378037e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4646,6,0.010270232770982752,0.22366504298732826,0.10048472910470013,1.7436777244535493,1.0020887369641678,1.1531806882750062,0.02064940570890783,0.9999999949212873,0.2,0.050000000000000044,0.09999999999999998,3.9278635642998884e-07,4.539784925001884e-05,0.00015843622732944788,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4646,7,0.009637881368230874,0.2813744748247015,0.07397382246180557,1.6270909384060628,1.0017666628274104,1.2202449309151622,0.015760421055232454,1.0,0.2,0.09999999999999998,0.19999999999999996,2.1024338376978748e-07,0.0019267342971279278,9.610239863211235e-05,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4660,1,9.160448665011988e-06,0.20408876415209812,4.960339029578492e-05,1.3926464935598832,1.0000005761775226,1.1359067944312204,3.457058163292004e-06,0.9999846825900403,0.1,0.0,0.0,1.7832474607309894e-11,6.224146739489002e-11,1.1628233584119059e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4660,2,0.0003751204178051752,0.206306315147671,0.0015449271945061896,1.088653545747323,1.0000369730275909,1.180536470332975,0.00022180946127547951,0.9999979782532894,0.0,0.0,0.0,6.691585658002027e-10,4.944450201129989e-09,4.599055165759751e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4660,3,0.2698900142705186,0.13476895115645252,0.5574658565023849,1.1738441898908205,1.110787611307641,1.078829331826137,0.3431353499158878,0.9999179913764988,0.2,0.19999999999999996,0.09999999999999998,1.0129982384866068e-05,0.43782335980245496,6.825603308894886e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4660,4,0.3029858950080846,0.26193556980954924,0.6467210658310418,1.4530515179791221,1.1519968812485624,1.2161200907374292,0.507117403908833,0.9999999999227673,0.2,0.09999999999999998,0.09999999999999998,3.7266389259527555e-06,0.014063625936227776,2.3823695642396153e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4660,5,0.13175065334424607,0.3263394256334674,0.475152086545338,1.7728939521449216,1.0515646523239015,1.2448567546705227,0.26042175943905865,1.0,0.2,1.0,0.09999999999999998,0.9998766053720083,0.9999952149055092,1.855391381995663e-07,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4660,6,0.09866359858451314,0.28361986100632935,0.3244351814283085,1.7126355522020398,1.0267199326785525,1.2067311581840678,0.100104611849967,0.9999999999999937,0.2,0.19999999999999996,0.09999999999999998,1.7603428694380182e-06,0.04742586335230413,2.2603249239991356e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4660,7,0.21839659593014524,0.2642796451333082,1.1365757002097088,1.6863602858286557,1.1882840927692646,1.2196966908728595,0.9887261401389245,0.9999999997813279,0.2,0.0,0.09999999999999998,0.00015843624597220923,0.0024726229169411322,4.4508524178482597e-07,0.19999999999999996,0.19999999999999996,,False,True,False,0.0,3
4673,1,0.08237997153705376,0.17041833220496008,0.89144855816387,1.0540688891993242,1.034697122378339,1.1065895530675935,0.31284557721809725,0.9999458868132615,0.1,0.09999999999999998,0.050000000000000044,8.15202109508199e-09,3.3982676114232337e-09,8.152020520038167e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4673,2,0.08884221425919582,0.23806091396306878,0.6933454158207627,1.6536414547652638,1.0908133302147112,1.1491449379042122,0.5011195245115733,0.9999999812921215,0.1,0.09999999999999998,0.050000000000000044,3.7751346649434524e-11,2.1724400766596232e-10,1.4930947652756794e-10,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4673,3,0.002113759560871929,0.19884622071822775,0.012584848996215347,1.4424839642981835,1.0002852847271015,1.1209243772157134,0.0017100005271291074,0.9999985874789071,0.0,0.0,0.0,4.0586519471371694e-10,7.052880331665713e-11,1.8189616305077064e-09,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4678,1,0.0001438789668775422,0.23331529982081473,0.0004387735531927818,1.2993338755542982,1.000011364490092,1.1775336882465604,6.818422845056293e-05,0.999999970020397,0.1,0.0,0.050000000000000044,7.991959305794122e-11,4.058651958367482e-10,8.152020482398959e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4678,2,1.1994826416062665e-05,0.2679991199291204,5.8995960503269355e-05,2.052354328761416,1.0000007599584686,1.1944879848426813,6.079646958423446e-06,0.9999999610463121,0.1,0.09999999999999998,0.09999999999999998,1.3176515007839837e-10,1.818961735585867e-09,1.8553913185769524e-07,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4678,3,0.05539420309786832,0.2865678233842995,0.3392209781672859,1.9386296110559833,1.0160027064981612,1.1753031763733428,0.1051794567990646,0.9999997833500657,0.2,0.09999999999999998,0.09999999999999998,1.1253516825868781e-07,1.3709564767671522e-06,4.363462363675188e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4678,4,0.00022254986135773923,0.19753721107233643,0.0022038730647233854,1.4779683137370034,1.0000234698603159,1.1305274715151035,0.00023466831011442757,0.9999994164085048,0.2,0.09999999999999998,0.09999999999999998,2.789468061733798e-10,2.3355929116508136e-09,7.582559854793717e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4678,5,0.11122521401396082,0.16296002381052868,0.42214312389774095,1.6933242639187658,1.0375269087557581,1.109501100368435,0.16823018797725664,0.9999999398047761,0.2,0.010000000000000009,0.010000000000000009,2.8453345601936193e-08,1.5534971412781173e-06,1.4166086687743392e-09,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4678,6,0.09854781701030514,0.32776355393114814,0.7066723260968047,1.7023518595936973,1.02651233372766,1.2457663000431776,0.2883511272359518,1.0,0.2,1.0,0.19999999999999996,0.9525741197653023,0.999841563738056,2.2159487885927774e-08,0.19999999999999996,0.19999999999999996,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.3333333333333333,3
4679,1,0.008110059762760266,0.19099062551204077,0.06237952978698144,1.1942301356486453,1.0014371982097856,1.1468156106378806,0.01142358111282793,0.9999654871916395,0.1,0.0,0.050000000000000044,2.289735265626515e-11,6.224144783997536e-11,2.7894680103412736e-10,0.0,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4679,2,7.112462382948403e-05,0.13018211043279096,0.0004845541683824194,0.9283150448428158,1.0000060497749492,1.0765502851816973,4.839688202851189e-05,0.9942773448405379,0.05,0.0,0.010000000000000009,2.4616967641210726e-10,6.691585571660182e-10,2.1724398166345038e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4679,3,0.008204297226383769,0.1397827912166858,0.030920217757452812,1.2968809836167765,1.001120883733319,1.0977368016311864,0.004470999239817308,0.998786253866549,0.0,0.0,0.0,9.422445536533564e-07,0.01098694097526508,0.9997388096469803,0.010000000000000009,1.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
468,1,2.122428414175342e-05,0.18415656648731166,0.00011259289827127995,1.3579092229782688,1.0000014305077554,1.1233414497869652,1.0013496990368687e-05,0.9999799366207597,0.1,0.0,0.0,2.289734921967747e-11,1.493094891671373e-10,1.317651365561439e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
468,2,0.1732673255653004,0.32252494514664354,0.6854695246972708,1.980509230074146,1.1076641625285597,1.2467915759593395,0.5111864154041548,0.9999999999999997,0.2,0.6,0.09999999999999998,0.9997388096449977,0.9999962733602765,1.67014142957857e-05,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
468,3,0.11467329887176916,0.21421025367742827,0.5586836109313297,1.6702590079866548,1.0583044339109262,1.1700411611088057,0.2467365037802537,0.9999999999999196,0.2,1.0,0.19999999999999996,0.0024726230195164555,0.9999417087009521,0.9933071472060082,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
468,4,0.0775015497332069,0.2639327541641403,0.5374420274548267,1.8233962147570775,1.0288752830717665,1.1852913513209622,0.289364024155629,0.9999999999999983,0.2,0.09999999999999998,0.09999999999999998,0.0002034270389016462,0.7772998090063279,3.7266389214556445e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
468,5,0.15097540351853297,0.16330635329369658,0.5838114487326463,1.6514471855636472,1.0709617616116558,1.142192799921093,0.4961974602271322,0.9999999999595512,0.2,0.19999999999999996,0.09999999999999998,0.04742586772838566,0.9995694427201801,4.785094487718832e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
468,6,0.06261353864723936,0.14368086982009873,0.3580629652130846,1.3448767652754035,1.0177694695496768,1.0990474282174814,0.1465949100207854,0.9999996005740814,0.2,0.12,0.09999999999999998,0.9046505119366548,0.9980732640770006,0.0002034270225922624,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
468,7,0.0854546078856137,0.29093422807190494,0.7776266083206996,2.0611347723887734,1.027117306976792,1.2058837164102514,0.25496018656991093,1.0,0.2,0.09999999999999998,0.09999999999999998,1.0129987750336078e-05,0.8175744502627118,7.889264632776338e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4690,1,0.07671851365525224,0.24104943130655382,0.5364751276179986,1.527511382968985,1.0367598615919404,1.194075317332792,0.22330094859277227,0.9999996616739621,0.1,0.0,0.0,1.3887942401340704e-11,3.775135027947497e-11,6.2241442048801e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4690,2,7.019685104368347e-06,0.2061237621680748,5.238987352235117e-05,1.5031020665340107,1.0000004321330849,1.1295807518149563,3.4570579572346105e-06,0.9999995533925136,0.1,0.0,0.050000000000000044,2.1724397751551194e-10,3.58174772973811e-10,5.211412256942474e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4690,3,0.0056464101471845485,0.14811002052633013,0.027308319269572428,1.2904064585119395,1.0007161193138288,1.1058128756322945,0.0035729170012662737,0.9999957620289337,0.2,0.09999999999999998,0.09999999999999998,2.3823694785690214e-07,9.610239987900881e-05,3.653482260555024e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4690,4,0.056426725144962296,0.25989269987000346,0.2910933767188518,1.8604587516835367,1.0137501137598453,1.1765519092059138,0.1394820686945778,0.9999999999999674,0.2,0.09999999999999998,0.09999999999999998,7.889265442501785e-06,0.0003353500339057974,1.6373771772161067e-07,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4690,5,0.046762646375686154,0.2962176916684612,0.3287070090073136,1.7614723304694753,1.0107177043027662,1.214393093825626,0.1011209286384589,0.9999999999999853,0.2,0.09999999999999998,0.09999999999999998,5.90530376013567e-10,2.5109989723811336e-08,2.215948812430967e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4690,6,0.14924133816148083,0.2464685728491226,0.7434695607513401,2.0813104524885224,1.1036434994784594,1.1777446092315353,0.3892605805352539,0.9999999999988428,0.05,1.0,0.19999999999999996,0.9706877629639677,0.9999038975899678,3.535625193571071e-05,0.19999999999999996,0.19999999999999996,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4737,1,0.038309011219321426,0.28573340113825946,0.16160300355877713,1.8337040011263686,1.0069089218122307,1.1617140341015686,0.06008560890042436,0.9999999999818605,0.2,0.09999999999999998,0.050000000000000044,1.6052280231358536e-09,5.211412325727554e-10,7.1941328771676925e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4737,2,0.23136822427822332,0.14243228770875946,0.848358721492408,1.3679066684527523,1.3480312391625757,1.0912328172154464,0.6971691095782282,0.999675213836806,0.2,0.09999999999999998,0.09999999999999998,4.944451512925931e-09,5.043473025612071e-07,1.955567972571545e-08,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4737,3,0.037557414593286514,0.13682921044972554,0.10941766006365693,1.117661182956809,1.0072098122435085,1.0918948373663058,0.028326837076780076,0.9999986812731122,0.2,0.09999999999999998,0.09999999999999998,5.31578481748413e-08,2.9023121196139356e-06,3.224186782918228e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4737,4,0.2709938148427329,0.20186512778111196,0.9884709760315471,1.5341831435723006,1.1512215393691754,1.1388815672140706,0.43066960089592154,0.9999999891226655,0.2,0.09999999999999998,0.09999999999999998,1.8925147920125875e-05,0.8175744015625174,3.4663272803845415e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4737,5,0.4331697681237383,0.22385053504871447,1.7313014996095089,1.4779704101101836,1.1894764892294443,1.1822067112125414,0.5800276598057899,0.9999999999711959,0.2,0.6,0.09999999999999998,0.9995694428362367,0.9999546021291744,1.7603428804033177e-06,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4737,6,0.08159884454020185,0.2675682236040593,0.25955464723819544,1.5897575886958548,1.0167918707008616,1.21526267825458,0.07989016425769213,0.999999999999987,0.2,0.09999999999999998,0.09999999999999998,1.955568187154391e-08,7.889264602058406e-06,1.5229980162883885e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4737,7,0.2444457183679147,0.2466014589327873,0.5921378965928472,1.3840187271082194,1.0620860893857267,1.2248531637543276,0.21411116821508935,0.9999999999999994,0.2,0.09999999999999998,0.09999999999999998,0.029312226653714406,0.9992903294420001,3.224186856326467e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4739,1,0.00989386407682384,0.26644823684550967,0.04950117875407181,1.280149741650397,1.0016082024618784,1.2214714936961923,0.011185348391719141,0.9999999999862094,0.2,0.0,0.0,5.905303688532398e-10,6.023573921715972e-08,7.582560250545147e-10,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4739,2,0.0020930024394045935,0.2292209864157639,0.014366632991276185,1.690153412657196,1.0002828880082237,1.2208610348052882,0.0019779772403324403,0.9999999999513908,0.2,0.0,0.0,0.014063626486090563,0.004070135934240625,3.5356256445619634e-05,0.0,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4739,3,0.05990627612596781,0.16867270207494942,0.5981520587967605,1.3727119927552307,1.0320796213474601,1.1151441972267553,0.27076421679662677,0.9999990251016424,0.2,0.09999999999999998,0.09999999999999998,3.850741730906022e-09,4.691164083187696e-08,1.7257826727516362e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4739,4,0.0031418392982776855,0.19520871775962925,0.02195622356227347,1.4727437720484147,1.000441647907724,1.1378460460566404,0.003086081101757565,0.9999999992782468,0.2,0.09999999999999998,0.050000000000000044,9.05607625595308e-11,2.7894679097340466e-10,2.1724399695563356e-10,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4739,5,0.009986623762206773,0.24220246695313288,0.07963453719618961,1.6389593113093783,1.0017823348287194,1.1653546906219183,0.0141449929227363,0.9999999999684052,0.2,0.050000000000000044,0.050000000000000044,1.994729814601921e-06,5.715002072644416e-07,1.8189615836521983e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4739,6,0.04799701946797545,0.2678192414102142,0.421940083845254,1.8833269751148034,1.0111931801353498,1.204578292547315,0.1053386396184377,0.9999999999992506,0.2,0.09999999999999998,0.09999999999999998,0.0015011819578687388,2.561281484857387e-06,2.9989606027015466e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4739,7,0.011185058392065393,0.2772274095378235,0.12120762411598224,2.004367835032494,1.0024167793107521,1.1916111393004558,0.0262030814171319,0.9999999999999043,0.2,0.09999999999999998,0.09999999999999998,1.0467401405254969e-08,9.23744913318054e-09,7.1941333614212046e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4741,1,0.01117823049230116,0.3070748062227173,0.0669258602961739,1.872047837995631,1.0020890114448617,1.1965845325894398,0.012442933451757843,0.9999999977701056,0.1,0.0,0.0,1.3887942062355171e-11,3.331544586210574e-11,1.6918978345367736e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4741,2,0.034241955378120636,0.30297651156636235,0.09012827339557815,1.4213431225265882,1.0065148257674963,1.210924635438478,0.02564034129297532,0.9999999999276045,0.2,0.09999999999999998,0.050000000000000044,3.581748327528305e-10,4.944450552868184e-09,9.736199529448564e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4741,3,0.08965003190498691,0.22660913246823836,0.6274970451854753,1.301452955316774,1.176343288718112,1.188618502368442,0.6791799912037494,0.9999999999120356,0.0,0.0,0.0,2.6465735743806557e-09,3.53562548421057e-05,1.0129987020757798e-05,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4744,1,3.9474137949768174e-05,0.21649049203382006,0.000273625628329548,1.5020184124174594,1.00000318456101,1.0954988715018714,2.2291643112959392e-05,0.9999088865106714,0.1,0.0,0.0,2.9400780229075335e-11,3.775134949036006e-11,9.056076268968638e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4744,2,0.0524934784366448,0.1813616181028784,0.19096806420282472,1.9981595811457855,1.0128398198309827,1.1329731549241493,0.04975207319798991,0.9999999985472128,0.2,0.09999999999999998,0.050000000000000044,1.9555686586901816e-08,9.610240143515985e-05,2.3355930522003657e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
