task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,2,0.34953570355272945,1.1242750368588028,0.6721416280179198,2.0368428367803255,1.1144260118455838,2.1425893424674403,0.194811582191738,0.9999998877252096,0.5,0.050000000000000044,0.050000000000000044,0.008576240087570889,0.09534137896082485,0.7310515261485645,0.050000000000000044,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,3,0.5372184358105048,1.2960335819647586,1.1888177948367877,2.2138383519976412,1.329983011443625,2.213340844804443,0.8193144430311904,0.9999999743588539,0.2,0.050000000000000044,0.050000000000000044,0.43780862634928924,0.2226891182887653,0.07586100501694133,0.30000000000000004,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,4,0.16849423933771804,1.2400869274079533,0.31478468221755435,2.4964218949829116,1.0336901266344407,2.198141991519429,0.06412194501896551,0.9999999999452571,0.1,0.050000000000000044,0.050000000000000044,0.0052194549605072,0.03732374783591362,0.0953482538565437,0.050000000000000044,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,5,0.16862224051775218,1.2147611277235593,0.8353389056560244,2.184290598740311,1.223729452445908,2.046037620156501,0.6356045574412108,0.9999987622261031,0.3,0.050000000000000044,0.050000000000000044,0.2226872992766408,0.26892573849587764,0.6791830939812066,0.30000000000000004,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,6,0.15001256207399294,1.2203936381795946,0.7407862775571978,2.1288925726185424,1.0530737207937622,2.284112494286944,0.22784209117102516,0.9999999330654711,0.1,0.050000000000000044,0.050000000000000044,0.017983720825119592,0.14803878801047698,0.11920721190959531,0.050000000000000044,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,7,0.0010768380385951634,1.4390969807294984,0.0026597745076700624,2.6666526725150663,1.0001065327019456,2.4070612507589755,0.0007454112370898214,0.9999999999913528,0.1,0.050000000000000044,0.050000000000000044,0.11919355073008432,0.26893111281301546,0.7310689777146869,0.09999999999999998,0.75,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,8,0.0014387968239585052,1.0350455843165027,0.007799063425279614,2.6457632500708366,1.0001477877839275,2.22815934854899,0.0014766772814650553,0.9999998900804177,0.05,0.050000000000000044,0.050000000000000044,0.00406969564171206,0.02297679588593849,0.006692103172198637,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,9,0.29347302293080296,1.2867562497014309,0.7434626619750156,2.581590552003418,1.2863458714222122,2.4949744958801108,0.7160700439788861,0.9999999999999992,0.1,0.050000000000000044,0.050000000000000044,0.6224645396843731,0.5621541828076183,0.3775664908729834,0.09999999999999998,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,10,0.0015563510115466552,0.880401426716684,0.005534917003516508,1.991229107154961,1.000158952293683,1.7141700016121795,0.000794382621457479,0.9999995207689437,0.05,0.050000000000000044,0.050000000000000044,0.010985864896094042,0.32080792440174755,0.09534892851579387,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,11,0.013442064998535347,0.7861563116978374,0.12912778542849992,2.6266256061920554,1.0024152757961655,1.7657426938308713,0.02383498787193128,0.9999999998672902,0.05,0.050000000000000044,0.050000000000000044,0.00857703543703075,0.017985381366338073,0.017985579086895666,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,12,0.32960392201133176,1.0210386006114611,1.5390854105851905,2.260162548368229,1.4621343576776573,1.8261614618604367,0.8503545254109367,0.9999997105852486,0.05,0.050000000000000044,0.050000000000000044,0.3208532412529456,0.43784597906051814,0.9399070310839518,0.09999999999999998,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,13,0.24721710629226545,0.9351094503685681,1.2042129966532116,2.233517755033696,1.1301687901586321,1.6812278169377513,0.4576452476156252,0.9998540015113769,0.1,0.75,0.050000000000000044,0.9626698980267293,0.7772839312411932,0.3775851910808836,1.0,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,14,0.13121911232621514,1.0184674314883697,0.6444834893490999,2.1945382289910866,1.4154540940943938,2.021884907399935,0.8239966008604181,0.9999999944463772,0.0,0.050000000000000044,0.050000000000000044,0.8175643409356897,0.5621567831661581,0.03732622077896065,0.050000000000000044,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,15,0.016317709414795586,0.7679120696268453,0.16074015331732003,2.1458215941787313,1.0033670880135985,1.5177820445372747,0.03305563679794665,0.999999914329169,0.05,0.050000000000000044,0.050000000000000044,0.0015011562324999317,0.014062644118208718,0.002472316473647405,0.050000000000000044,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,16,0.03212980412401343,1.018045242585651,0.2861456156858637,2.4576703461056377,1.0061362294233407,1.9996102048619142,0.05356909817634692,0.9999999700520991,0.05,0.050000000000000044,0.050000000000000044,0.03732331490170504,0.11919202754512943,0.2689196785280572,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,17,0.003296521643552207,0.950279899249465,0.027249757877823265,2.45018436804507,1.0004839317952319,2.0717334871899995,0.004344866280538762,0.9999999999995398,0.05,0.050000000000000044,0.050000000000000044,0.04741314872316635,0.06007963213368859,0.07585331191747748,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,18,0.3949716490898169,0.9275971328039094,1.6005792783540014,2.1749666919255035,1.2984692462581804,1.901874838280861,0.791354034163518,0.9999999999999984,0.1,0.050000000000000044,0.050000000000000044,0.11918649652126548,0.22267874759763928,0.3208227890250589,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,19,0.14348135832567419,1.2857634960681257,1.1504130024720884,2.378679586129232,1.0711362280925842,2.413726691545758,0.46123717043930546,0.9999996878937834,0.05,0.30000000000000004,0.050000000000000044,0.437851786355502,0.7310379829122121,0.6224535026012972,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,20,0.013323175948794602,1.260204775628941,0.061631077917084415,2.551107649382721,1.0018301684215547,2.311338722402517,0.009100813134508612,0.999999999999816,0.05,0.050000000000000044,0.050000000000000044,0.06007527934878361,0.04741797157013953,0.04742120567081746,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,21,0.010548717128059779,0.9881560004580926,0.037263065105462234,2.6168728129398158,1.0015270407759602,1.8497461634003984,0.007600350326485317,0.9999999999997209,0.1,0.050000000000000044,0.050000000000000044,0.047412544692643686,0.1191895735648218,0.32083692241290623,0.050000000000000044,0.09999999999999998,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,22,0.013182799341667207,1.009966988668818,0.11133370162882174,2.312568782614347,1.002111564496027,1.9566425764953062,0.018804982418433758,0.9999999999997082,0.1,0.0,0.050000000000000044,0.562199596405025,0.731024506576843,0.880784115045041,0.050000000000000044,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,23,0.0013559149895481068,0.9808078899967737,0.0030413389099343082,2.259402025300471,1.0001320766230264,1.7403115264813451,0.0006601215322346032,0.9999999999741529,0.2,0.050000000000000044,0.050000000000000044,0.02930802430485747,0.07585192271737325,0.5000718307583952,0.050000000000000044,0.19999999999999996,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,24,0.04344166683657971,1.0621390710034142,0.06480477565597406,2.374493076997104,1.0065773519726706,2.1495200942314785,0.013026048169909488,1.0,0.05,0.0,0.050000000000000044,0.06007634237424701,0.1191862582752035,0.5621971231736945,0.050000000000000044,0.19999999999999996,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,25,0.007857643381487296,0.9579439493506432,0.07564082511776185,1.987798971824032,1.0010895702172737,1.6742808715821347,0.010830691758402566,0.99999967716631,0.05,0.050000000000000044,0.050000000000000044,0.008575624597439702,0.017985279198388555,0.010985676860694488,0.050000000000000044,0.050000000000000044,0.5,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,26,0.27015768154126013,1.0569143352126824,1.025736202519115,2.312628922955342,1.6439854021744402,1.9635131215275778,0.9493461734781339,0.9999999999981004,0.2,0.050000000000000044,0.050000000000000044,0.07585293155251079,0.14803869173312179,0.06008232361589642,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,27,0.18529098439229894,1.0485474276408162,1.4925769208522714,2.456561587094376,1.1721334501542353,1.8369174457508985,0.7605546207978731,0.9999999999851296,0.2,0.0,0.050000000000000044,0.8519759940642124,0.49999479319617895,0.679234845118192,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,28,0.08887265524802648,1.0906075125211787,0.7774032031799577,2.3948384398826006,1.1625332934382764,1.9322431710038284,0.742159339103577,0.9999999999994996,0.2,0.0,0.050000000000000044,0.7310658084692458,0.5621631366043978,0.09536115619641619,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,29,0.3974217515078705,1.31184318948675,0.7719959805215298,2.459674680425142,1.6467497147021357,2.363421053990632,0.6312391509392514,0.9999999998059421,0.05,0.0,0.050000000000000044,0.07583970190565999,0.1824050381321868,0.1824441313029178,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,30,0.5931771281152607,0.8453867743273743,1.167287273547936,1.9764573766006754,1.2686344890630243,1.6865298274619231,0.37866334918255484,0.9999999455257631,0.0,0.0,0.0,0.4999615095155551,0.14804328773646433,0.1480274798958594,0.09999999999999998,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,31,0.38972070606947434,0.960251482908924,0.76701613245945,2.078533351946088,1.1744466483752065,1.8632333583597838,0.27500766618698325,0.9999999977538023,0.05,0.0,0.050000000000000044,0.09533836929694155,0.14803346803483924,0.09534817991217868,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,32,0.023533458232085414,0.7473949884047522,0.13525819497456104,2.2766965794270164,1.0051168766982308,1.7861537399694867,0.030158846165687536,0.9999999998503195,0.05,0.0,0.050000000000000044,0.06008124484460396,0.1480397064589941,0.37753907136834985,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,33,0.5280406691501243,1.3302732446230323,2.008642570052148,2.4000510452520865,1.4242944149447117,2.742882662772033,0.8293913118906322,0.9999999999999906,0.2,0.7,0.09999999999999998,0.9770189263820086,0.8519413953011596,0.9820122255697927,0.7,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,34,0.033368065209506324,0.7169945486154664,0.31834254924474586,1.965904393366652,1.0074348486482623,1.4453981899569297,0.07139652753121506,0.9999924072379235,0.05,0.050000000000000044,0.0,0.0019266378515818245,0.008577581450379668,0.0031725475740292815,0.050000000000000044,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,35,0.10823810308598177,1.0815747748641253,0.9664179260296418,2.384880245824438,1.0348843563411836,2.358518829309968,0.2655307777485578,0.9999999999933806,0.05,0.0,0.050000000000000044,0.04743149578249078,0.14805154955184402,0.14805476799763717,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,36,0.37622366818933395,1.0521046340290083,1.2019308165063476,2.365675924747007,1.1738277080479436,2.2691980009090362,0.5512771181586757,0.9999999999999942,0.1,0.0,0.0,0.8519399462077506,0.49998831159935614,0.6792009474794295,0.75,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,37,0.016481210459511803,0.8897141444078058,0.09277186468752151,2.1267024013277442,1.003174541813736,1.895762343986057,0.01883739769559567,1.0,0.1,0.0,0.050000000000000044,0.02297447915259784,0.07585395633061674,0.14806830431959736,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,38,0.09905084991602095,0.9784940644675079,0.1574037861952808,2.059994963610627,1.0159269918805087,1.7977466093197474,0.03110882158784356,0.9999999960739103,0.05,0.0,0.050000000000000044,0.017982634110913505,0.060082349857679226,0.07585195810094997,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,39,0.08038092786334142,1.2165931246875679,0.7038282198449223,2.4215237791641795,1.0227829327544549,2.307839805955263,0.20170156686836738,0.9999999991685071,0.05,0.050000000000000044,0.050000000000000044,0.0052197334976438635,0.01798586349741292,0.010986251095513709,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,40,0.46247060994902744,1.0385979131195557,1.4710370443958014,2.382332263142103,1.307288735050327,1.999516617165143,0.7380958345737294,0.9999999999999999,0.2,0.0,0.30000000000000004,0.32078604767243185,0.18241818063470197,0.26895905710710405,0.050000000000000044,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,41,0.4832468644482235,1.0738433833258345,2.114734231130093,2.7787024362143056,1.3265767273121112,2.373507905587552,0.9214025178379205,0.9999999998262831,0.2,0.75,0.30000000000000004,0.7310566734532528,0.6791694744522974,0.6224618514868981,0.30000000000000004,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,42,0.603426783176829,1.0558809741709776,1.75929162153816,2.4971989245392257,1.3839036102416498,2.025143937604984,0.8576475499485912,0.9999999999999672,0.5,0.7,0.050000000000000044,0.8175595024135015,0.6224660565129027,0.32088727529998,0.5,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,43,0.13741193402075733,1.353693565764409,1.2199848778488134,2.422003505198483,1.0523259155116784,2.4951978501200833,0.3681010883794945,0.9999999999526554,0.05,0.0,0.09999999999999998,0.09535466582059292,0.43782525725843396,0.32083708215643,0.050000000000000044,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,44,0.039008706773265005,1.1992891806588326,0.3631881368797011,2.1474758551287327,1.0073723223804638,2.1476702614810708,0.07081999462411737,0.9999999976620119,0.05,0.050000000000000044,0.050000000000000044,0.008577089791318345,0.02931165780181524,0.1824253893278942,0.050000000000000044,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,45,0.08821447870754846,1.3112368390507991,0.4295213528295523,2.3307699832037034,1.0226240336954633,2.5113133166563615,0.10583014694956094,1.0,0.2,0.050000000000000044,0.15000000000000002,0.07584828967166729,0.09534359969417769,0.14805562372775413,0.30000000000000004,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,46,0.015807400123475666,1.0351160956988064,0.06050392019981983,2.1396078410347634,1.0026561123998594,1.8000578889271344,0.013175390389958408,0.9999999979094529,0.05,0.050000000000000044,0.050000000000000044,0.014063176872293822,0.017985024685152978,0.017985700476312132,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,47,0.4046451776282292,1.366542120818916,1.2129908268747853,2.444997720170752,1.3294053521308693,3.0684275027815158,0.7591687246500971,0.9999999999999976,0.2,0.050000000000000044,0.050000000000000044,0.43782457518695306,0.22268297158647157,0.07586214763377169,0.30000000000000004,0.19999999999999996,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,48,0.31754160698429884,1.4582302189845902,1.351286245534285,2.7252801095352983,1.2467226525700974,3.6480471151032647,0.6679903190966436,1.0,0.1,0.0,0.050000000000000044,0.9399116950464691,0.6224656371338247,0.377626021272117,0.75,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997,49,0.10880961589100639,1.1830271487900574,0.36611238127470463,2.188267602870606,1.033137681507767,2.0445694337499614,0.15041078441654698,0.9999999281945956,0.05,0.050000000000000044,0.050000000000000044,0.03732737408861661,0.029310243593709845,0.022976768348256772,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,1,0.02381267868945612,1.317477508761782,0.10018625232283827,2.4969298871282253,1.0036106792125679,2.9018865703782115,0.02139291297842061,1.0,0.0,0.9,0.050000000000000044,0.9859399388031425,0.962672227781796,0.22270096440969425,0.9,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,2,0.012462707721410041,0.9358990840166398,0.060093514643458246,2.157992298059399,1.0018332066872642,1.7254432848663108,0.009115838573575896,0.9997204305769116,0.25,0.050000000000000044,0.050000000000000044,0.02930827490492693,0.1824110618891181,0.32081834805660964,0.09999999999999998,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,3,0.04730225832190634,0.7532412312018482,0.22419759500393927,2.6237878042851817,1.010069305028288,1.5902577036818086,0.08622465051638772,0.999999986107923,0.05,0.30000000000000004,0.050000000000000044,0.11919903119510339,0.622435562320912,0.43783067527050784,0.09999999999999998,0.9,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,4,0.2660087071103096,0.8228176538808045,1.206659631216273,2.266665925189131,1.2216640907534757,1.5201305904117923,0.6991921616396507,0.9999813320497286,0.1,0.8,0.7,0.07585423489730898,0.11919421229009036,0.43779370110202986,0.5,0.9,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,5,0.3782508951019914,0.6921868800972446,1.563605150903572,1.8276063448749864,1.401455758435691,1.774132635351056,0.815029258255912,0.9999999892243051,0.1,0.8,0.050000000000000044,0.4378136420492836,0.9399094879330401,0.9399035777164713,0.9,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,6,0.3316941662228859,0.7779508012246337,1.3266762116680608,2.388768555339498,1.3563747556558376,1.6229719110307983,0.839408775170682,0.9999998852541773,0.1,0.050000000000000044,0.050000000000000044,0.03732451623736512,0.22268817550146525,0.18243538686089372,0.09999999999999998,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,7,0.5087840065989239,0.8549180799967651,1.348948067298174,2.3320634144937427,1.2134655345885674,1.7618948796562637,0.6867902123083365,0.999999597727661,0.5,0.8,0.050000000000000044,0.56217258215748,0.49997760175955586,0.32081827273222085,0.8,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,8,0.2961243976413607,0.7911582860541793,1.1811926367957495,2.070878820434312,1.3183865345000136,1.516262295254962,0.8095664567532972,0.9999975111679088,0.7,0.8,0.050000000000000044,0.3208385403011538,0.32080742730672757,0.6224543730063687,0.8,0.9,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,9,0.0355321518305752,1.0680186808751253,0.3180879133910739,2.263475440006887,1.0069116280850474,2.1230647167473493,0.06010834449721858,0.9999999698112143,0.2,0.050000000000000044,0.050000000000000044,0.010985916041903932,0.2689244518072917,0.14804816039240012,0.09999999999999998,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,10,0.18419099245941992,1.34392947021519,1.298342426938685,2.8139009798418027,1.2252194403922712,2.8462233139529616,0.8392780887444541,1.0,0.7,0.7,0.050000000000000044,0.9525696583186766,0.9046426055460685,0.9525734502634876,0.9,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,11,0.5105702383877225,1.1558888156935023,1.723512496223917,2.645255687051663,1.714729825192615,2.103090273031162,0.932543859278629,0.9999999999988669,0.2,0.75,0.050000000000000044,0.7772787270709377,0.49998432646600577,0.500010272624138,0.8,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,12,0.006802323857077488,1.1519028643515854,0.054192878702225,2.466213505961126,1.0010046338726226,2.2859859070823405,0.008996453640279123,0.9999999999613751,0.05,0.050000000000000044,0.050000000000000044,0.022975499387364033,0.22269350919273656,0.6224257705854566,0.09999999999999998,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_cool_then_place_in_recep-Egg-None-Microwave-24/trial_T20190908_234112_645480,13,0.04577573914348769,1.0261158220415056,0.21780978641502918,2.362669817341108,1.0092330882659264,2.0201959456653187,0.044913741344839164,0.9999999986081621,0.1,0.75,0.050000000000000044,0.9820098121156571,0.9626668123633103,0.50003800417112,1.0,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
