task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,35,0.5131862140402775,0.5151977735264095,2.4928374529553405,2.4928374529553405,1.5186832254909908,1.5211736598068866,1.0,1.0,,,0.050000000000000044,,,0.8669323523208484,,0.15000000000000002,0.0,,True,True,False,,
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,36,0.0006962861093128158,0.4489496620348584,0.0026802546521714214,2.307782327548079,1.0000681480841724,1.4259740526731632,0.00047690657927002,1.0,0.0,0.050000000000000044,0.0,0.9313574277396682,0.5615404505646409,0.5613972228507202,1.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,37,0.0015162467316781406,0.484903637276681,0.0022795624003297847,2.4384745553437783,1.0001491273658651,1.422092176698278,0.0002981880280799043,1.0,0.1,0.050000000000000044,0.050000000000000044,0.8516527503927697,0.6222188888522692,0.8930695098569956,0.5,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,38,0.02732071781728159,0.48620924656540376,0.29251739100466034,2.260288093637995,1.0082199280915374,1.444190515801395,0.08611415674086131,1.0,0.2,0.050000000000000044,0.050000000000000044,0.40691031215193646,0.704023612721549,0.7535320215604349,0.5,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,39,0.0004525097659402249,0.5131356354586175,0.002818548824491697,1.9057835449798177,1.0000440600893257,1.4795581175727077,0.00048453288180450027,1.0,0.0,0.0,0.0,0.1328908957520838,0.3486021055274651,0.3207972640152566,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,40,0.00321691937357165,0.5372685917291321,0.027344465235034802,2.2673292939969065,1.0004349430624004,1.5946099111025716,0.0047719116020102925,1.0,0.5,0.050000000000000044,0.9,0.7056993919450376,0.8346663366765431,0.9238255676079465,0.5,0.8,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,41,4.761700092359102e-05,0.44564253790046704,0.0002648050457422214,2.094001637507658,1.0000035870993662,1.4011229158094205,3.945724380005622e-05,0.9999999999980862,0.0,0.0,0.0,0.14804733733163214,0.14790181589284326,0.10685085652019129,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,42,0.10488466175281654,0.44537146928219745,0.4540737683891505,1.7919695123472859,1.3979959455436575,1.3450672554381153,0.9041794593668171,0.9999999999999908,,0.050000000000000044,0.0,0.6512393167289509,0.6771199790599004,0.5311215432519562,1.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,43,0.008305342338955227,0.5191748539328972,0.04991152396082585,1.897167699323022,1.001340311553359,1.5805946659466619,0.010658108637076502,1.0,0.05,0.050000000000000044,0.0,0.4687269422406938,0.5577542712201222,0.5311525362812524,0.050000000000000044,0.19999999999999996,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,44,0.5087983866373115,0.5107928644824237,2.3927226006567115,2.3927226006567115,1.4966351621402973,1.4990034915800832,1.0,1.0,,,0.050000000000000044,,,0.8172351339222416,,0.5,0.0,,True,True,False,,
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,45,0.0003033260367634814,0.4982032003704203,0.0030174272332536747,2.090374126999771,1.0000297660204671,1.477806407031681,0.0003273677556252519,1.0,0.05,0.0,0.0,0.1651188118754658,0.4364000781468193,0.32079971996207163,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,46,0.020168745943966372,0.48418568281073376,0.12159745248820344,2.134877553718697,1.0039391917351472,1.4455633414268996,0.027144944062748477,1.0,0.2,0.050000000000000044,0.050000000000000044,0.7035933631743114,0.8149519534387719,0.7734293626123201,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,47,0.01040271203795296,0.5522747167163354,0.11029457029115444,2.021002336240213,1.0021605654507326,1.5639545605562364,0.023460991928993313,1.0,0.05,0.0,0.050000000000000044,0.14834687747587993,0.11986586412957034,0.5674120688330125,0.050000000000000044,0.19999999999999996,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,48,0.005190082810483011,0.44264944533187606,0.04116327144412375,2.334002001919206,1.0008545914108027,1.4123229885342223,0.006810514253197564,1.0,0.05,0.050000000000000044,0.050000000000000044,0.02930940193145131,0.07584217591486277,0.09535181642296013,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127,49,0.0012049917210251871,0.43290577731452345,0.006504704108742709,2.5917679261970563,1.0001370293962257,1.4052120685191478,0.0015060848083526812,1.0,0.1,0.050000000000000044,0.050000000000000044,0.07585857644440437,0.3482480159508742,0.43740529681479007,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,1,0.09084830665835451,0.4977217961550242,0.6349040387565904,2.0481474825191626,1.0569834405120166,1.604594658395977,0.32154239282597374,1.0,0.2,0.15000000000000002,0.15000000000000002,0.1898184926249127,0.131340910279653,0.37745088306801744,0.050000000000000044,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,2,0.0027089612266139543,0.3821341907493292,0.01571993858047235,2.1706716098382826,1.0003731495961115,1.3271645212036303,0.0022359764308096386,0.9999999985893573,0.2,0.050000000000000044,0.050000000000000044,0.26889738847320765,0.22269035950475674,0.6789964881087728,0.050000000000000044,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,3,0.051152957954557106,0.6666523296093501,0.26889964915997316,2.5634296994413335,1.0142185687668759,1.6349412897495923,0.08122185780170887,1.0,0.2,0.15000000000000002,0.15000000000000002,0.46872477795786477,0.5568321086026045,0.575941164684952,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,4,0.008777414729889204,0.6033336327621958,0.060572710065990035,2.4145623781303245,1.001590913617356,1.521569773723839,0.011065864044484841,1.0,0.2,0.25,0.15000000000000002,0.6512100055225012,0.6424305115422927,0.5925646571284594,0.5,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,5,0.0003807731215698668,0.47578817952360797,0.00326586219190016,1.939718808566313,1.000039560012778,1.4911842888098612,0.0003955140666965784,1.0,0.0,0.0,0.050000000000000044,0.018367612522807508,0.020424665687460063,0.03524134257348524,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,6,0.0027714269153785113,0.409104714956304,0.014516566933397774,2.0813848781232434,1.0003596910698416,1.2798139136558249,0.002155432091976661,0.9999999907957597,0.05,0.050000000000000044,0.050000000000000044,0.22485977773592455,0.11920987824714092,0.18931185436415993,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,7,4.7012806891512546e-05,0.3821821561745708,0.00018645638538468615,2.322729954588601,1.0000036027528016,1.4053826095173871,3.242419113114181e-05,0.9999999999992399,0.0,0.0,0.0,0.04779599641761393,0.05354551504117586,0.15339830506520538,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,8,0.0007644629840213525,0.4949978589442186,0.0022234612428370048,2.33379952979276,1.000072069850948,1.3527931380075333,0.0003602713568884308,1.0,0.2,0.050000000000000044,0.050000000000000044,0.562043411179534,0.5245131792035814,0.5197754732156592,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,9,0.4702582663711684,0.3824148962842096,0.939347298252583,1.6222201751820418,1.2015201697767977,1.3779963723986608,0.30731167361463085,0.999999999986239,0.0,1.0,0.0,0.9240085399728876,0.5663415383115425,0.23054852611727114,1.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,10,8.458328077510897e-05,0.42873429147607023,0.00030595375196640297,1.9386158826495392,1.0000065962009357,1.301237597446814,5.93638505252958e-05,0.9999999999768348,0.05,0.0,0.0,0.08698034153446461,0.20463946134918937,0.1502757578442291,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,11,0.0012020946119305107,0.4237225434083696,0.005835760140028916,2.1543018420748723,1.0001294725907721,1.3771334379982665,0.0007764836399511976,1.0,0.2,0.050000000000000044,0.050000000000000044,0.3204360888031252,0.4060958421920282,0.4377715621681431,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,12,0.00028560117092646224,0.42051929041959946,0.0019203063876718361,1.8698046310662133,1.0000264892556803,1.451581979683468,0.00023837172855933897,0.9999999999999999,0.05,0.0,0.050000000000000044,0.08509738831098516,0.14804446559658235,0.0788029083188104,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,13,0.0038102294718848455,0.44950959150886466,0.012994408380652274,2.126489192290484,1.0004812831339556,1.3469901090202119,0.002882840737375658,0.9999999686047163,0.0,0.0,0.0,0.060339384990473074,0.09535940835420739,0.06180369876859762,0.050000000000000044,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173120_350651,14,4.388549369380793e-05,0.527309201896367,0.00016563142473954742,2.393474789698084,1.0000033246011044,1.5840783811635577,2.9920912562486635e-05,1.0,0.0,0.0,0.0,0.005223237884306688,0.008593238917209362,0.026263064417537233,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,1,0.0020773497327035,0.40021709243668474,0.014104700101924376,1.6668506243325005,1.000281752201066,1.385999998887932,0.001970044524465142,0.9999999999936802,0.2,0.050000000000000044,0.15000000000000002,0.10069266577247689,0.10593319032533298,0.23860244690580046,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,2,0.008451007344001185,0.4980779422808499,0.049930277441367465,2.2980385379743096,1.0014545247806412,1.397925978867051,0.008682891958663452,0.999999999999999,0.2,0.050000000000000044,0.050000000000000044,0.2765039422481693,0.31924644734017876,0.32848471555285313,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,3,9.170560661751161e-05,0.49660711752169234,0.0002614849345555727,2.0134169494510226,1.0000072320035145,1.4753394921473415,4.339092276850476e-05,1.0,,0.5,0.25,0.695350103493534,0.6438973551381127,0.6512289398270652,0.7,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,4,0.0025758816034650357,0.5114816794128804,0.017552789143859812,2.061402052573247,1.0003616763490424,1.482831905502559,0.0025280757399330778,1.0,0.2,0.25,0.15000000000000002,0.43775256301786836,0.5878405041064151,0.48765091706883923,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,5,5.137635080564063e-05,0.2935867218065455,0.0001683490700723929,1.63922646954798,1.0000038146870707,1.2794385771963372,3.81460703681169e-05,0.9999999995110003,0.05,0.0,0.0,0.060445698315072786,0.047716962645751974,0.05576367283339098,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,6,0.0009069367830926269,0.3616203146403306,0.0042845404737914435,1.7901819908728778,1.0000984709573861,1.2911080756365578,0.0005906221706571957,0.9999999525246078,0.1,0.0,0.050000000000000044,0.11898015323890679,0.1480453322699281,0.2770861979057266,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,7,8.467743615433185e-05,0.3317245391802872,0.0004874682647100407,1.544640035015423,1.0000069140527221,1.2318453474841131,6.22243233672215e-05,0.9999999837007407,0.0,0.0,0.0,0.0014998894464170337,0.003594872328856902,0.02298012793695507,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,8,0.002087617303976336,0.42097462841893424,0.005621824453271539,1.6797901337776542,1.0002279543646158,1.431094296664321,0.0013666356236485822,0.9999999996806722,0.0,0.0,0.0,0.2836445516600787,0.164322418992405,0.18476545347132567,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,9,6.201941029817909e-05,0.23748096393893703,0.00023461052435573654,1.2408246780459598,1.0000049352366285,1.147997522941051,2.467581779830308e-05,0.999854192743793,0.0,0.0,0.0,0.015970602292095328,0.022950390712652133,0.047789579791742566,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231206_512424,10,0.00039669179101577357,0.25428616311907615,0.002868721589236055,1.1816421003916249,1.0000410431117515,1.2048215472992656,0.00036931221300295913,0.9999884198624694,0.0,0.0,0.0,0.001501504548173445,0.0024730068623288405,0.006012009614518958,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,1,0.001016283746760772,0.32423576011525435,0.005931748446473569,1.455431359875897,1.0001210813373198,1.2014320649404628,0.0007261802488041091,0.9999801506586092,0.2,0.050000000000000044,0.050000000000000044,0.06271016804056122,0.06704333686444493,0.13295076468907485,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,2,0.07313428955842964,0.3589808449064597,0.3655083777119766,1.5380603614475081,1.0257156513330838,1.1981260718515248,0.11922477951681143,0.9999423414139895,0.05,0.0,0.050000000000000044,0.012954565845312457,0.0838779940051388,0.10669834406076405,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,3,0.01975108305736102,0.47704076660870026,0.10959730431570586,1.6202314750499427,1.0040677053246085,1.5873715641559174,0.024062496061216132,0.9999999850880393,0.1,0.050000000000000044,0.050000000000000044,0.22266628354709508,0.11795804258899056,0.12569503151296518,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,4,0.0005217651846559846,0.5828786792092485,0.0019485250874430311,2.3585576029546433,1.000049081284763,1.6870156591720242,0.00019630105169210488,1.0,,0.050000000000000044,0.15000000000000002,0.49992406856578936,0.43555372245348045,0.32079306509988065,0.15000000000000002,0.15000000000000002,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,5,0.00017225922570658723,0.6274949107971702,0.0010721668075210134,2.2654672540613507,1.0000153377812078,1.6500041528649736,0.00013802944532637085,1.0,0.2,0.9,0.9,0.9045302967787939,0.9383240080720261,0.9163272600658139,0.8,0.8,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,6,0.0009943938954286736,0.42602054410529094,0.004336458954988996,1.7006513436952755,1.0001075304704268,1.3931252715862494,0.0006449400733283817,0.9999999991515637,0.05,0.0,0.050000000000000044,0.32893041281421986,0.377483656664222,0.3255056880392283,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,7,0.0007849184110749687,0.3015308457478017,0.005647124987740841,1.7352043548304432,1.000086392611133,1.3744792619760033,0.0007771977408165265,0.9999999997860429,0.05,0.0,0.0,0.01804316809081222,0.04764469409146392,0.06200461094548767,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,8,0.0026533284106125396,0.3660751902743236,0.017582738060610212,1.4895507648737798,1.0003687277733766,1.4111461350840449,0.002577291736085674,0.9999999999999755,0.05,0.0,0.0,0.2061547036054405,0.32298097438194207,0.09644037583620362,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,9,0.000303138406821293,0.3197009448947949,0.002261726862291269,1.5009176267620798,1.000029919045557,1.2485758396507125,0.0002991412282502548,0.999999566873434,0.0,0.0,0.0,0.00790329158921015,0.04306999372656478,0.0380204317549522,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,10,0.18552419206661405,0.5283294452306482,0.3686402405950452,2.105247881708684,1.039078131580763,1.5656123184316248,0.0738025297239856,1.0,0.05,1.0,0.0,0.8875831974750209,0.8353577119477102,0.5750072256789528,1.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,11,0.5350377496220444,0.3970871733523783,1.0684322095270995,2.047358593741352,1.1798782708389148,1.3710052256903376,0.28166737105533834,0.9999999998136956,0.0,0.0,0.0,0.8261682312183948,0.27114385169386873,0.19468944586664708,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,12,0.19148832275825395,0.4021757983737734,0.3493543454384325,2.039669730536186,1.0611089320519766,1.273855327862461,0.11186280334064203,0.9999999999364158,0.05,0.0,0.050000000000000044,0.437773178407308,0.49919068860931304,0.25355565930566576,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,13,0.8264002043676709,0.39481204573471357,1.6466332019096734,1.9197420809907402,1.5426735521530814,1.334175872485267,0.579803982413218,0.999999999969654,0.0,0.0,0.0,0.8517920874544993,0.249048940056572,0.2741653597315786,1.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,14,0.5190507684644756,0.3333748459957863,1.0362613387441186,1.9417153360866468,1.2736138173088196,1.2299445706729775,0.3835122150593948,0.9999924746927749,0.0,0.0,0.0,0.9398167704089256,0.22431595269692808,0.12699643932340504,1.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,15,0.5884605805922387,0.3950561911339783,1.1734164595536616,2.35356623805144,1.4134271926479505,1.4662508737272784,0.4994434885077358,0.9999999999504451,0.0,0.0,0.0,0.89321101796717,0.27156600135528214,0.33082979292162645,1.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,16,0.024486014784728467,0.4721017047762261,0.039981317416923845,2.179206502630577,1.003248136572121,1.4154249982376679,0.006464758492721878,0.9999999999999254,0.0,0.0,0.050000000000000044,0.6790110634671973,0.5311514641196393,0.389437041745162,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,17,0.038360578212156764,0.5094734966659785,0.057135603115663486,2.205927773892169,1.00548891396787,1.4820118285210302,0.01088810038114496,1.0,0.0,0.0,0.0,0.7280002592513956,0.3207949032639597,0.40729398786634385,0.050000000000000044,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,18,0.00011254601210985255,0.5122517104851989,0.00045007146803271807,2.446401908762969,1.0000085472515252,1.5453394550062574,8.54684973361497e-05,1.0,0.2,0.050000000000000044,0.050000000000000044,0.543284568346571,0.6790608990983077,0.7906641509044778,0.15000000000000002,0.8,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,19,0.0006686980207790819,0.5204057564121718,0.0020631850632532762,2.1592259537414815,1.0000600310344359,1.5045464610639778,0.00030010112387324206,1.0,,0.050000000000000044,0.25,0.7771973728434493,0.6512868339635254,0.6791241748844183,0.8,0.6699999999999999,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,20,0.002775508153971618,0.38786789872858063,0.01562809553598044,1.562626554793874,1.0003788362614452,1.3057627679294506,0.002270006755592302,0.9999999996844059,0.2,0.050000000000000044,0.050000000000000044,0.49992672062777505,0.4362177805776679,0.4072747697793144,0.15000000000000002,0.19999999999999996,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,21,0.000487393751763703,0.4655778665418667,0.0025055819863842163,1.9274755961737793,1.0000484289898346,1.4878523917052822,0.0003389372681051883,0.9999999999999993,0.05,0.0,0.050000000000000044,0.1337777108197427,0.43777473283707236,0.3774881985801925,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,22,0.014225820774993162,0.41421493751142685,0.055046134061336495,1.6793411259950184,1.0023175360112422,1.347246468445066,0.013793119068759019,0.9999999999999999,0.2,0.050000000000000044,0.050000000000000044,0.6476032812742568,0.7283180294468986,0.46871333449646363,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_cool_then_place_in_recep-Plate-None-CounterTop-1/trial_T20190906_205324_559361,23,0.0007564893927837164,0.3764626767879378,0.002597049638958688,1.6514721039586167,1.0000757879151887,1.3595412182416362,0.0003788534340556371,0.9999999999464466,0.05,0.050000000000000044,0.050000000000000044,0.1480438919224385,0.18166831652553364,0.2689278813838119,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
